product_id,category_id,store_id,name,product_slug,brand,model,description,manufacturer,thumbnail_image,rating,price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,1,1,"Sylvox 55inch Outdoor Smart TV, LED Televisions, Deck Series Outside Waterproof 4K Resolution for Outdoor Recreation","Sylvox 55inch Outdoor Smart TV, LED Televisions, Deck Series Outside Waterproof 4K Resolution for Outdoor Recreation",SYLVOX,OT55A1KAGC,"Sylvox 55-inch Deck Series 4K UHD Outdoor Flat Screen TV, 3840*2160 resolution, ultra-high definition display, provides the most lifelike picture. Linux system with built-in official genuine apps. IP55 Rated for Weather Resistant Durability to protect against water and dust, can adapt to various outdoor weather conditions. Built-in two 10W down-firing speakers, the volume is increased by 50%, giving you a better auditory experience. Ultra-thin design.

<p><a href=https://www.walmart.com/ip/Sylvox-43-inch-Outdoor-TV-4K-UHD-LED-Smart-Television-Supports-Bluetooth-Wi-Fi-Suitable-for-Partial-Sun/831026428"" rel=""nofollow"">【Click Here】Sylvox 43"" Deck Series 700Nits Outdoor Smart TV</a></p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<p><a href=""https://www.walmart.com/ip/Sylvox-55inch-Outdoor-Smart-TV-LED-Televisions-Deck-Series-Outside-Waterproof-4K-Resolution-for-Outdoor-Recreation/515043870"" rel=""nofollow"">【Click Here】Sylvox 55"" Deck Series 700Nits Outdoor Smart TV</a></p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<p><a href=""https://www.walmart.com/ip/Sylvox-65-inch-Outdoor-TV-4K-Smart-TV-Waterproof-Television-for-Outside-Recreation/646736502"" rel=""nofollow"">【Click Here】Sylvox 65"" Deck Series 700Nits Outdoor Smart TV</a></p>""","Kontech Electronics Co., Ltd.",https://i5.walmartimages.com/asr/1561f3c2-e2aa-4676-80bc-9bb98161ab1b.f0811fd768920a20d4123c96016ce7a1.jpeg,3.7,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,1,1,"SAMSUNG 65 Class Neo QLED 4K (2160P) LED Smart TV QN65QN85 2021""","SAMSUNG 65 Class Neo QLED 4K (2160P) LED Smart TV QN65QN85 2021""",SAMSUNG,QN65QN85AAFXZA,"<p>The QN85A steps up your viewing experience with our most advanced 4K processor and new backlighting technology. These advanced-premium SAMSUNG models feature a breakthrough matrix of Quantum Mini LEDs that focuses light precisely where needed for ultra-high contrast. With the QN85A, our most advanced SAMSUNG 4K TV processor powers Next-Gen Gaming capabilities, a new generation of apps, and sound that moves with the onscreen action. And with HDR10+, colors are adjusted scene-by-scene to enhance what you watch.</p>",SAMSUNG,https://i5.walmartimages.com/asr/04e366e7-9201-45f6-a68a-d820ed6429a5.1ed8ef20ffd93214d2288c6a91468534.jpeg,4.7,1447.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,1,1,"VIZIO OLED 65 Class 4K HDR SmartCast Smart TV OLED65-H1""","VIZIO OLED 65 Class 4K HDR SmartCast Smart TV OLED65-H1""",VIZIO,OLED65-H1,"Precision, refined to an art. Art, perfected to a masterpiece. A masterpiece, engineered to the finest detail. Behold the power of the new 2021 VIZIO OLED TV. Contrast is king, and because the pixels achieve perfect, absolute black, VIZIO OLED has unprecedented, infinite contrast. Whether you’re streaming the latest movie or playing the newest video game, everything you watch is transformed by this pixel perfection, powered by the revolutionary new IQ Ultra processor. The new ProGaming Engine supports ultra-smooth 4K 120Hz graphics, AMD FreeSync Premium, Variable Refresh Rate*, and newly-added gaming menu, while SmartCast™ lets you stream, control and share like never before. Pair your favorite Bluetooth headphones and hear every word – uninterrupted.",Vizio,https://i5.walmartimages.com/asr/da346573-3cd2-4045-8932-f63eba21f0e3.231654d67d8492f4072a148ee847198b.jpeg,4.3,1399.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,1,1,SAMSUNG 75” Class Q80B QLED 4K Smart TV QN75Q80BAFXZA 2022,SAMSUNG 75” Class Q80B QLED 4K Smart TV QN75Q80BAFXZA 2022,SAMSUNG,QN75Q80BAFXZA,"Delight in the dazzling details from bold contrast with this QLED 4K. Your picture is brought to life by the deep blacks and pure whites from the ultra-precise LED backlighting of Direct Full Array. No matter what you watch or how it was created, enjoy it upscaled to 4K in a wide range of Quantum HDR 12x colors. And with the cinematic surround sound of Dolby Atmos and Object Tracking Sound from dynamic speakers that follow every action, you’ll hear it where you see it.",SAMSUNG ELECTRONICS AMERICA,https://i5.walmartimages.com/asr/276eeb6c-5d8a-445a-8e4d-0761864b0631.c90d1c97d718e7f74846252417ffe5ea.jpeg,4.8,1597.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,1,1,"SAMSUNG 65 Class Neo QLED 4K (2160P) LED Smart TV QN65QN90 2021""","SAMSUNG 65 Class Neo QLED 4K (2160P) LED Smart TV QN65QN90 2021""",SAMSUNG,QN65QN90AAFXZA,"<p>The QN90A is the finest of the Samsung 4K TV lineup. This series features Quantum HDR 32X which delivers spectacularly vibrant, bright, and vivid colors. Using a precise array of Quantum Mini LEDs, our game-changing Quantum Matrix Technology creates impeccable contrast so you can see intense picture detail. Object Tracking Sound+ follows the action as it happens on-screen to deliver a highly immersive experience. Plus, with the Ultra Viewing Angle and anti-glare screen technology, every seat is now the best seat.</p>",Samsung,https://i5.walmartimages.com/asr/3b4d28ca-6b33-49d9-817e-212e005d447c.3c4ef6ea817de334b08e035fcffcd09a.jpeg,4.7,1597.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,1,1,SAMSUNG 75” Class QN85 Neo QLED 4K Smart TV QN75QN85BAFXZA 2022,SAMSUNG 75” Class QN85 Neo QLED 4K Smart TV QN75QN85BAFXZA 2022,SAMSUNG,QN75QN85BAFXZA,"75” Class QN85B Samsung Neo QLED 4K Smart TV (2022)  -  Get next-level premium 4K experiences powered by Quantum Matrix. By using  precision-controlled Mini LEDs, the contrast deepens for incredible details that shine through in a wide range of Quantum HDR 24x colors. AI-processing refines your Smart TV Hub and sound, while upscaling all you watch to stunning 4K, scene by scene. Even in bright daylight, experience a brilliant picture with 3D surround sound that moves with the onscreen action.",SAMSUNG ELECTRONICS AMERICA,https://i5.walmartimages.com/asr/f2db0e4a-6233-46b2-a312-1d21fdd25afe.0af7e86a669de407902d38eb1b8827e9.jpeg,5,1997.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,1,1,"SAMSUNG 85 Class Q60A QLED 4K Smart TV QN85Q60AAFXZA""","SAMSUNG 85 Class Q60A QLED 4K Smart TV QN85Q60AAFXZA""",SAMSUNG,QN85Q60AAFXZA,SAMSUNG 85 Class Q60A QLED 4K Smart TV QN85Q60AAFXZA<br /><p>Enjoy ultra-intense 4K vivid color and sharpened clarity with the Q60A / Q60AB. It combines Quantum Dot Technology with the power of 100% Color Volume* to deliver a billion of shades for colorful, razor-sharp visuals. The ultra-smart Quantum Processor 4K Lite automatically upscales and transforms your content into 4K. Dual LED** backlighting adjusts and coordinates with content in real time to enhance contrast and detail. Plus, with the rechargeable SolarCell Remote, you can easily access and control Smart TV and all your connected devices. <br /><br /><i>*QLED televisions can produce 100% Color Volume in the DCI-P3 color space," the format for most cinema screens and HDR movies for television.<br />** 32"" Dual LED not available.</i></p>""",Samsung,https://i5.walmartimages.com/asr/af3386f1-ab5b-44ca-ad21-88304c613fe6.6c781355173b6745e2f9adcafe20f110.jpeg,4.6,1997.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,1,1,"TCL 85 Class 4K UHD QLED Dolby Vision HDR Smart Roku TV - 85R745""","TCL 85 Class 4K UHD QLED Dolby Vision HDR Smart Roku TV - 85R745""",TCL,85R745,"TCL's 85” QLED TV, part of the XL Collection, combines stunning 4K HDR and QLED wide color in a bold, brushed metal design for a superior TV experience. Quantum Dot technology and the HDR Pro Pack with Dolby Vision combine for greater brightness and contrast, as well as a full palette of rich colors. TCL’s Contrast Control Zone technology optimizes the image across individual zones to yield striking contrast between light and dark areas. The AiPQ Engine uses machine-learning algorithms to optimize color, contrast and clarity for an unrivaled 4K HDR experience. Easy Voice Control lets you control your entertainment using just your voice. Arsenal of features including Variable Refresh Rate (VRR) and Auto Game Mode (ALLM), let you enjoy the smoothest action and an optimized fast-response gaming experience on the big-screen. Plus, the Roku OS provides seamless access to thousands of streaming channels, your cable box, Blu-ray player, gaming console, and other devices without flipping through inputs or complicated menus. The super-simple remote—with about half the number of buttons on a traditional TV remote—puts you in control of your favorite entertainment.",TCL,https://i5.walmartimages.com/asr/8c06e40b-2102-42a4-9cbf-924f6c24617c.878eba85f93ec2e69e5a93e4971d7796.jpeg,4.2,2299.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,1,1,"SAMSUNG 85 Class Neo QLED 4K (2160P) LED Smart TV QN85QN90 2021""","SAMSUNG 85 Class Neo QLED 4K (2160P) LED Smart TV QN85QN90 2021""",SAMSUNG,QN85QN90AAFXZA,"<p>The QN90A is the finest of the Samsung 4K TV lineup. This series features Quantum HDR 32X which delivers spectacularly vibrant, bright, and vivid colors. Using a precise array of Quantum Mini LEDs, our game-changing Quantum Matrix Technology creates impeccable contrast so you can see intense picture detail. Object Tracking Sound+ follows the action as it happens on-screen to deliver a highly immersive experience. Plus, with the Ultra Viewing Angle and anti-glare screen technology, every seat is now the best seat.</p>",Samsung,https://i5.walmartimages.com/asr/d8d92a9a-bf74-4f47-b271-c9ad7e6e516b.d3d34b625c882094b350e7edda48c681.jpeg,4.7,2597.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,1,1,"SAMSUNG 85 Class Neo QLED 4K (2160P) LED Smart TV QN85QN85 2021""","SAMSUNG 85 Class Neo QLED 4K (2160P) LED Smart TV QN85QN85 2021""",SAMSUNG,QN85QN85AAFXZA,"<p>The QN85A steps up your viewing experience with our most advanced 4K processor and new backlighting technology. These advanced-premium Samsung models feature a breakthrough matrix of Quantum Mini LEDs that focus light precisely where needed for ultra-high contrast. With the QN85A, our most advanced Samsung 4K TV processor powers Next-Gen Gaming capabilities, a new generation of apps, and sound that moves with the onscreen action. And with HDR10+, colors are adjusted scene-by-scene to enhance what you watch.</p>",SAMSUNG,https://i5.walmartimages.com/asr/2f8bf1ce-5cad-4446-943f-a5161c3e38aa.3d593cd68cf4826699ec6522717fdf7f.jpeg,4.7,2797.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1,1,Sony 65” Class A95K 4K HDR OLED TV with smart Google TV XR65A95K- 2022 Model,Sony 65” Class A95K 4K HDR OLED TV with smart Google TV XR65A95K- 2022 Model,Sony,XR65A95K,"Introducing the next dimension of picture quality, powered by the intelligent Cognitive Processor XR™. Experience astonishing OLED color performance with breakthrough QD-OLED panel technology and XR Triluminos Max. Feel your content come to life with up to 200% as much color brightness of a conventional OLED TV, all being surrounded by the pure black and precisely controlled shadows of XR OLED Contrast Pro.",Sony,https://i5.walmartimages.com/asr/0eb1c4c1-7711-48aa-a799-19a1c298a7c3.4f71c103443be51889312e2e8daed820.jpeg,0,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,1,1,"LG OLED83C1PUA 83 4K Ultra HD Smart OLED C1 Series TV with AI ThinQA (2021)""","LG OLED83C1PUA 83 4K Ultra HD Smart OLED C1 Series TV with AI ThinQA (2021)""",LG,OLED83C1PUA,Experience cinematic wonder on an epic-sized LG OLED 83. More than 8 million pixels create an ultra-vivid picture that will have movie scenes jumping off the screen for a viewing experience like no other. Complementing the incredible LG OLED picture quality," Dolby Atmos® produces multi-dimensional surround sound that follows objects on the screen for a full sensory experience. The 83"" C1 OLED TV isn’t just big—it’s the total movie-watching experience. The LG OLED award-winning TVs with perfect black", over a billion colors, and infinite contrast will have movie scenes jumping off the screen for viewing like no other. Finally," the slim design of the LG OLED 83” C1 will blend into your home theatre space.""",LG Electronics,https://i5.walmartimages.com/asr/3c232c04-f3f3-4eac-8924-6d0204d8fb01.63fcb9585eed301ea8e2b5f81a1a00b2.jpeg,4.8,3896.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,1,1,"Sceptre 32 Class 1080P FHD LED TV X325BV-FSR""","Sceptre 32 Class 1080P FHD LED TV X325BV-FSR""",Sceptre,X325BV-FSR,"<p>Escape into a world of splendid color and clarity with the X325BV-FSR. Clear QAM tuner is included to make cable connection as easy as possible, without an antenna. HDMI input delivers the unbeatable combination of high-definition video and clear audio. A USB port comes in handy when you want to flip through all of your stored pictures and tune into your stored music. More possibilities: with HDMI, VGA, Component and Composite inputs, we offer a convenient balance between the old and new to suit your diverse preferences.</p>",Sceptre,https://i5.walmartimages.com/asr/8d35c126-2c54-4dbe-be07-55ef6ea50a8f.da071a12122a6256c6c16ebc16e7e458.png,4.2,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,1,1,"Sceptre 32 Class 720P HD LED TV with Built-in DVD Player E325BD-SR""","Sceptre 32 Class 720P HD LED TV with Built-in DVD Player E325BD-SR""",Sceptre,E325BD-SR,"<p>With E325BD-SR, razor-sharp clarity and dazzling color unfolds right before your eyes. Clear QAM tuner is included to make cable connection as easy as possible, without an antenna. From battle scenes to car chases, MEMC 120 will smoothly deliver almost twice as many frames as 60Hz. HDMI input delivers the unbeatable combination of high-definition video and clear audio. A USB port comes in handy when you want to flip through all of your stored pictures and tune into your stored music. More possibilities: with HDMI, VGA, Component and Composite inputs, we offer a convenient balance between the old and new to suit your diverse preferences.</p>",Sceptre,https://i5.walmartimages.com/asr/e318ed2f-6a59-4612-bfe2-b1e9822f600d.3527b595b6a350c953045680b825aaf7.png,4.1,176.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,1,1,"onn. 65 Class 4K (2160p) UHD LED Roku Smart TV HDR 100021261""","onn. 65 Class 4K (2160p) UHD LED Roku Smart TV HDR 100021261""",onn.,100021261,"<p>Binge on movies and TV episodes, news, sports, music and more! We insisted on 4K Ultra High Definition for this 65 LED TV", bringing out more lifelike color, texture and detail than ever before. We also partnered with Roku to bring you the best possible content with thousands of channels to choose from, conveniently presented through your own customizable home screen. Watch via cable, satellite, HDTV antenna or just start streaming from your favorite app. Like the sound of your own voice? You can use with the Roku mobile app to search for a title, artist, actor or director, or just go old-school with our handy remote. We handle all software updates too, automatically," so all you have to worry about is what to watch. Lose yourself in the ultimate viewing experience. Watch onn. with our onn. 65"" Class 4K UHD LED Roku Smart TV HDR.</p><p> We are onn. to something here. We took the hassle out of buying electronics and built a brand that's fresh and simple. With delightful pops of color", finding the right product has never been easier. Say goodbye to stressful decision-making and fear of the electronics aisle. Our mission is simple… to deliver great products and make it easy. Choose onn. and get back to using your brainpower for the important things in life… like pondering the question," ""What should I binge watch this weekend?""</p>""","Walmart Stores, Inc.",https://i5.walmartimages.com/asr/1f642b6d-8fe9-4bb8-8956-e18fb66cc41e.f862d3f13b449fb12e408360a93fe4f7.jpeg,3.8,352.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
